,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
5752,29,190,0.716412390198798,761,34.0,17,2,17,1
5753,29,191,0.7111419325011558,663,44.0,20,2,22,1
5754,29,192,0.7104022191400832,825,30.0,20,2,15,1
5755,29,193,0.7082755432269995,745,34.0,19,2,17,1
5756,29,194,0.7017105871474804,513,64.0,19,4,16,3
5757,29,195,0.697457235321313,583,52.0,18,4,13,2
5758,29,196,0.6973647711511789,513,60.0,19,10,6,2
5759,29,197,0.6963476652797042,610,51.0,18,3,17,1
5760,29,198,0.6920018492834027,685,38.0,20,2,19,1
5761,29,199,0.6897827092001849,720,36.0,20,6,6,2
5762,29,200,0.6845122515025428,924,27.0,22,3,9,2
5763,29,201,0.6844197873324087,801,30.0,20,2,15,1
5764,29,202,0.6796116504854369,720,34.0,19,2,17,1
5765,29,203,0.677207582061951,635,44.0,16,2,22,1
5766,29,204,0.6755432269995377,665,42.0,22,14,3,3
5767,29,205,0.6728617660656495,635,42.0,20,2,21,1
5768,29,206,0.6719371243643089,610,44.0,18,2,22,1
5769,29,207,0.6714748035136384,573,54.0,21,6,9,5
5770,29,208,0.6684234858992141,745,32.0,18,2,16,1
5771,29,209,0.6641701340730467,694,36.0,21,2,18,1
5772,29,210,0.6595469255663431,513,56.0,19,7,8,4
5773,29,211,0.6560332871012483,573,48.0,18,2,24,1
5774,29,212,0.6492834026814609,578,46.0,18,2,23,1
5775,29,213,0.6461396208969025,848,27.0,20,3,9,2
5776,29,214,0.6424410540915395,761,30.0,19,2,15,1
5777,29,215,0.6381877022653721,546,54.0,21,6,9,2
5778,29,216,0.63791030975497,802,28.0,20,2,14,1
5779,29,217,0.6324549237170597,720,32.0,20,2,16,1
5780,29,218,0.6312528895053167,635,38.0,20,2,19,1
5781,29,219,0.6284789644012945,610,42.0,18,7,6,4
5782,29,220,0.6271844660194175,632,38.0,20,2,19,1
5783,29,221,0.6256125751271382,663,36.0,20,6,6,2
5784,29,222,0.6238557558945909,583,45.0,18,3,15,2
5785,29,223,0.6210818307905687,745,30.0,20,2,15,1
5786,29,224,0.617660656495608,675,34.0,20,2,17,1
5787,29,225,0.6105409153952843,578,44.0,21,2,22,1
5788,29,226,0.6006472491909385,663,34.0,20,2,17,1
5789,29,227,0.5955617198335645,513,52.0,19,4,13,2
5790,29,228,0.5925104022191401,547,51.0,17,3,17,2
5791,29,229,0.5894590846047156,720,30.0,20,2,15,1
5792,29,230,0.5815071659731854,546,44.0,20,2,22,1
5793,29,231,0.5801202034211743,772,27.0,20,3,9,2
5794,29,232,0.5606102635228849,578,42.0,22,14,3,3
5795,29,233,0.559500693481276,513,46.0,19,2,23,1
5796,29,234,0.559408229311142,630,34.0,20,2,17,1
5797,29,235,0.558298659269533,525,44.0,17,2,22,1
5798,29,236,0.53915857605178,513,44.0,19,2,22,1
5799,29,237,0.5349976883957467,578,39.0,20,13,3,1
5800,29,238,0.5332408691631992,859,24.0,20,3,8,2
5801,29,239,0.5312066574202496,610,34.0,20,2,17,1
5802,29,240,0.5302820157189089,663,30.0,20,2,15,1
5803,29,241,0.5257512713823393,984,18.0,20,2,9,1
5804,29,242,0.5192787794729542,578,36.0,20,6,6,2
5805,29,243,0.5190938511326861,573,36.0,19,3,12,2
5806,29,244,0.5120665742024966,500,44.0,20,2,22,1
5807,29,245,0.5075358298659269,513,42.0,20,2,21,1
5808,29,246,0.5074433656957928,635,30.0,18,2,15,1
5809,29,247,0.5065187239944522,953,18.0,19,2,9,1
5810,29,248,0.49930651872399445,801,22.0,20,2,11,1
5811,29,249,0.49801202034211745,694,27.0,16,3,9,2
5812,29,250,0.4964401294498382,563,36.0,16,2,18,1
5813,29,251,0.4946833102172908,539,38.0,20,2,19,1
5814,29,252,0.4926490984743412,924,18.0,21,3,6,2
5815,29,253,0.49209431345353677,578,34.0,20,2,17,1
5816,29,254,0.48044382801664354,909,18.0,20,2,9,1
5817,29,255,0.48016643550624133,663,27.0,20,3,9,2
5818,29,256,0.47970411465557095,772,24.0,17,3,8,2
5819,29,257,0.47693018955154876,610,30.0,19,2,15,1
5820,29,258,0.47572815533980584,573,35.0,19,5,7,1
5821,29,259,0.47387887193712436,525,38.0,20,2,19,1
5822,29,260,0.4610263522884882,546,36.0,21,4,9,2
5823,29,261,0.4579750346740638,650,27.0,16,3,9,2
5824,29,262,0.4564956079519186,513,39.0,19,13,3,3
5825,29,263,0.45362921867776235,635,27.0,17,3,9,2
5826,29,264,0.4408691631992603,513,36.0,19,4,9,1
5827,29,265,0.4395746648173833,630,28.0,22,2,14,1
5828,29,266,0.4343042071197411,578,30.0,20,2,15,1
5829,29,267,0.42163661581137307,752,20.0,17,2,10,1
5830,29,268,0.4182154415164124,546,32.0,21,2,16,1
5831,29,269,0.41599630143319466,513,34.0,19,2,17,1
5832,29,270,0.4158113730929265,801,18.0,19,2,9,1
5833,29,271,0.4137771613499769,924,16.0,15,4,4,3
5834,29,272,0.39805825242718446,546,30.0,20,2,15,1
5835,29,273,0.39593157651410077,720,21.0,22,7,3,3
5836,29,274,0.39056865464632456,772,18.0,17,6,3,1
5837,29,275,0.3868700878409616,513,32.0,20,4,8,2
5838,29,276,0.37854831252889504,665,24.0,22,3,8,2
5839,29,277,0.37198335644937586,527,30.0,21,2,15,1
5840,29,278,0.3630143319463708,626,22.0,18,2,11,1
5841,29,279,0.36208969024503007,513,30.0,20,2,15,1
5842,29,280,0.34489135460009246,990,15.0,17,3,5,1
5843,29,281,0.3388811835413777,573,24.0,19,3,8,2
5844,29,282,0.33703190013869627,700,18.0,21,2,9,1
5845,29,283,0.3364771151178918,685,18.0,20,2,9,1
5846,29,284,0.3315765141007859,805,15.0,22,5,3,3
5847,29,285,0.3310217290799815,546,27.0,21,3,9,1
5848,29,286,0.3276930189551549,859,13.0,19,13,1,3
5849,29,287,0.3273231622746186,665,18.0,18,3,6,2
5850,29,288,0.3083680073971336,610,21.0,23,7,3,3
5851,29,289,0.3030050855293574,635,18.0,18,2,9,1
5852,29,290,0.3021729079981507,801,13.0,19,13,1,3
5853,29,291,0.29967637540453074,550,24.0,23,4,6,1
5854,29,292,0.2846047156726768,513,24.0,19,4,6,3
5855,29,293,0.279704114655571,801,12.0,20,2,6,1
5856,29,294,0.27498844197873323,694,15.0,16,5,3,1
5857,29,295,0.27360147942672214,705,14.0,19,2,7,1
5858,29,296,0.27110494683310216,575,20.0,23,4,5,2
5859,29,297,0.2662043458159963,578,18.0,19,3,6,2
5860,29,298,0.260748959778086,961,9.0,18,3,3,2
5861,29,299,0.26056403143781787,616,16.0,19,2,8,1
5862,29,300,0.25094775774387423,513,21.0,20,7,3,3
5863,29,301,0.25030050855293573,745,12.0,20,2,6,1
5864,29,302,0.24863615349052243,644,15.0,22,3,5,2
5865,29,303,0.24234858992140546,557,18.0,21,3,6,2
5866,29,304,0.23032824780397596,525,18.0,19,3,6,2
5867,29,305,0.21738326398520574,825,9.0,20,3,3,1
5868,29,306,0.21035598705501618,513,18.0,22,9,2,5
5869,29,307,0.2055478502080444,694,11.0,16,11,1,1
5870,29,308,0.19963014331946372,772,9.0,17,3,3,1
5871,29,309,0.19260286638927415,745,9.0,17,3,3,1
5872,29,310,0.18631530282015718,568,15.0,18,3,5,1
5873,29,311,0.17919556171983356,578,13.0,22,13,1,4
5874,29,312,0.17059639389736478,694,9.0,16,3,3,2
5875,29,313,0.16033287101248267,761,8.0,15,2,4,1
5876,29,314,0.15931576514100787,722,8.0,17,8,1,6
5877,29,315,0.15034674063800277,525,12.0,20,2,6,1
5878,29,316,0.14563106796116504,860,6.0,19,2,3,1
5879,29,317,0.12917244567730005,513,15.0,19,5,3,2
5880,29,318,0.12011095700416088,857,6.0,21,6,1,2
5881,29,319,0.11853906611188164,720,6.0,19,2,3,1
5882,29,320,0.09431345353675451,610,6.0,20,2,3,1
5883,29,321,0.07998150716597319,755,4.0,23,2,2,1
5884,29,322,0.06768377253814147,796,3.0,16,3,1,1
5885,29,323,0.05159500693481276,650,4.0,18,4,1,3
5886,29,324,0.009986130374479889,802,1.0,21,1,1,1
5887,29,325,0.006749884419787333,685,1.0,25,1,1,0
5888,30,1,1.0,513,168.0,20,7,24,2
5889,30,2,1.0,513,168.0,20,7,24,3
5890,30,3,1.0,578,161.0,21,7,23,1
5891,30,4,1.0,610,154.0,21,7,22,1
5892,30,5,1.0,610,154.0,23,7,22,1
5893,30,6,1.0,665,147.0,20,7,21,4
5894,30,7,1.0,685,132.0,20,6,22,1
5895,30,8,1.0,685,132.0,20,6,22,4
5896,30,9,1.0,717,119.0,22,7,17,3
5897,30,10,1.0,720,110.0,19,5,22,2
5898,30,11,1.0,720,110.0,19,5,22,1
5899,30,12,1.0,801,92.0,19,4,23,1
5900,30,13,1.0,801,92.0,18,4,23,1
5901,30,14,1.0,805,91.0,18,7,13,6
5902,30,15,1.0,805,91.0,18,7,13,5
5903,30,16,1.0,825,90.0,22,6,15,2
5904,30,17,1.0,825,90.0,20,6,15,1
5905,30,18,1.0,825,90.0,21,6,15,2
5906,30,19,1.0,825,90.0,21,6,15,1
5907,30,20,1.0,859,80.0,19,5,16,3
5908,30,21,1.0,909,72.0,20,12,6,2
5909,30,22,1.0,924,64.0,19,4,16,3
5910,30,23,1.0,924,64.0,21,4,16,3
5911,30,24,1.0,984,63.0,20,7,9,2
5912,30,25,1.0,984,63.0,21,7,9,2
5913,30,26,0.9997226074895977,610,152.0,19,8,19,1
5914,30,27,0.9997226074895977,866,72.0,21,6,12,4
5915,30,28,0.9992602866389274,650,135.0,20,9,15,2
5916,30,29,0.9990753582986592,755,88.0,18,4,22,1
5917,30,30,0.9989828941285251,578,154.0,20,7,22,6
5918,30,31,0.9988904299583912,650,133.0,24,7,19,1
5919,30,32,0.9987979657882571,745,90.0,22,6,15,2
5920,30,33,0.9987979657882571,859,64.0,19,4,16,3
5921,30,34,0.998705501618123,665,115.0,19,5,23,2
5922,30,35,0.998705501618123,745,88.0,18,4,22,2
5923,30,36,0.9985205732778548,610,133.0,23,7,19,1
5924,30,37,0.9984281091077207,720,88.0,20,4,22,1
5925,30,38,0.9983356449375866,924,54.0,20,6,9,1
5926,30,39,0.9981507165973186,635,115.0,19,5,23,3
5927,30,40,0.9979657882570504,546,161.0,22,7,23,2
5928,30,41,0.9977808599167822,805,68.0,19,4,17,2
5929,30,42,0.9977808599167822,851,64.0,19,4,16,3
5930,30,43,0.997411003236246,578,147.0,21,7,21,4
5931,30,44,0.9963938973647711,761,72.0,19,4,18,1
5932,30,45,0.996208969024503,513,147.0,20,7,21,6
5933,30,46,0.9959315765141008,623,105.0,20,5,21,2
5934,30,47,0.9957466481738326,578,132.0,20,6,22,4
5935,30,48,0.9940822931114194,685,96.0,18,4,24,3
5936,30,49,0.9926953305594083,665,96.0,20,4,24,3
5937,30,50,0.9926028663892742,772,68.0,19,4,17,2
5938,30,51,0.9918631530282016,694,88.0,18,4,22,2
5939,30,52,0.9918631530282016,923,60.0,20,4,15,1
5940,30,53,0.9907535829865927,573,132.0,20,6,22,5
5941,30,54,0.9893666204345816,583,119.0,20,7,17,2
5942,30,55,0.9867776236708276,685,88.0,20,4,22,2
5943,30,56,0.9840961627369395,663,90.0,20,6,15,2
5944,30,57,0.983448913546001,578,114.0,20,6,19,4
5945,30,58,0.9829865926953305,720,76.0,19,4,19,1
5946,30,59,0.9827092001849284,547,144.0,21,6,24,3
5947,30,60,0.982339343504392,984,51.0,18,3,17,2
5948,30,61,0.9803975959315765,513,133.0,19,7,19,1
5949,30,62,0.9790106333795654,924,52.0,20,4,13,2
5950,30,63,0.9787332408691632,685,85.0,19,5,17,1
5951,30,64,0.9764216366158114,755,68.0,21,4,17,1
5952,30,65,0.9762367082755432,546,132.0,21,6,22,4
5953,30,66,0.9755894590846047,953,51.0,19,3,17,2
5954,30,67,0.9753120665742026,745,68.0,20,4,17,1
5955,30,68,0.9730929264909848,578,105.0,20,5,21,4
5956,30,69,0.9720758206195099,857,63.0,16,7,9,2
5957,30,70,0.9714285714285714,513,126.0,19,7,18,2
5958,30,71,0.9712436430883032,984,48.0,20,3,16,2
5959,30,72,0.9700416088765603,513,119.0,20,7,17,3
5960,30,73,0.9693943596856218,825,66.0,18,3,22,2
5961,30,74,0.9691169671752196,573,102.0,19,6,17,5
5962,30,75,0.9688395746648174,859,60.0,19,10,6,2
5963,30,76,0.968469717984281,635,88.0,20,4,22,2
5964,30,77,0.9669902912621359,610,91.0,18,7,13,6
5965,30,78,0.9655108645399908,825,60.0,20,10,6,1
5966,30,79,0.9629218677762367,984,45.0,20,3,15,2
5967,30,80,0.9626444752658345,801,66.0,18,3,22,1
5968,30,81,0.9619047619047619,988,42.0,22,14,3,3
5969,30,82,0.9584835876098012,722,75.0,21,5,15,2
5970,30,83,0.9584835876098012,953,45.0,18,3,15,2
5971,30,84,0.9578363384188627,547,115.0,21,5,23,3
5972,30,85,0.9562644475265835,513,112.0,19,7,16,3
5973,30,86,0.9558945908460471,610,88.0,18,4,22,1
5974,30,87,0.9551548774849745,578,91.0,20,7,13,6
5975,30,88,0.9537679149329634,801,64.0,19,4,16,1
5976,30,89,0.9516412390198798,513,110.0,19,5,22,2
5977,30,90,0.9516412390198798,961,42.0,22,14,3,3
5978,30,91,0.9478502080443828,859,56.0,23,7,8,4
5979,30,92,0.9472029588534443,662,72.0,20,4,18,1
5980,30,93,0.946833102172908,720,64.0,20,4,16,3
5981,30,94,0.9460933888118355,801,54.0,18,6,9,1
5982,30,95,0.9445214979195562,546,105.0,20,5,21,4
5983,30,96,0.9425797503467407,610,84.0,19,4,21,3
5984,30,97,0.9421174294960702,773,60.0,20,10,6,2
5985,30,98,0.9359223300970874,583,88.0,19,4,22,2
5986,30,99,0.9348127600554785,513,105.0,20,7,15,4
5987,30,100,0.9346278317152104,578,90.0,21,6,15,2
5988,30,101,0.9332408691631993,924,48.0,21,3,16,2
5989,30,102,0.9322237632917244,909,45.0,20,3,15,2
5990,30,103,0.9295423023578363,583,85.0,19,5,17,2
5991,30,104,0.9295423023578363,745,60.0,20,10,6,2
5992,30,105,0.9289875173370319,685,68.0,20,4,17,1
5993,30,106,0.9287101248266297,625,80.0,22,4,20,3
5994,30,107,0.9276930189551549,623,80.0,20,5,16,2
5995,30,108,0.9243643088303283,635,72.0,18,12,6,11
5996,30,109,0.921497919556172,546,96.0,18,4,24,3
5997,30,110,0.9194637078132224,665,68.0,18,4,17,2
5998,30,111,0.9121590383726306,984,39.0,20,3,13,1
5999,30,112,0.9104022191400832,578,88.0,18,4,22,3
6000,30,113,0.9096625057790106,622,72.0,19,4,18,1
6001,30,114,0.9091077207582062,825,51.0,20,3,17,2
6002,30,115,0.9070735090152566,546,92.0,21,4,23,1
6003,30,116,0.9064262598243181,859,45.0,19,3,15,2
6004,30,117,0.9052242256125751,692,66.0,17,3,22,2
6005,30,118,0.9042995839112344,720,54.0,19,6,9,1
6006,30,119,0.9034674063800278,685,66.0,18,3,22,1
6007,30,120,0.8970873786407767,546,88.0,21,4,22,1
6008,30,121,0.8966250577901064,984,36.0,20,4,9,1
6009,30,122,0.8901525658807212,610,76.0,19,4,19,1
6010,30,123,0.8881183541377716,513,96.0,19,4,24,3
6011,30,124,0.8805362921867776,513,91.0,20,7,13,6
6012,30,125,0.8804438280166436,665,60.0,20,10,6,2
6013,30,126,0.8789644012944984,953,44.0,19,2,22,1
6014,30,127,0.8789644012944984,961,39.0,18,3,13,2
6015,30,128,0.8781322237632917,583,76.0,19,4,19,3
6016,30,129,0.874711049468331,694,57.0,18,3,19,1
6017,30,130,0.8744336569579289,745,52.0,18,4,13,1
6018,30,131,0.8725843735552473,578,75.0,20,5,15,4
6019,30,132,0.8687008784096163,685,54.0,19,6,9,1
6020,30,133,0.8675913083680074,923,36.0,20,4,9,1
6021,30,134,0.8674988441978734,745,51.0,18,3,17,1
6022,30,135,0.8661118816458623,984,34.0,20,2,17,1
6023,30,136,0.8618585298196949,825,45.0,18,3,15,1
6024,30,137,0.8528895053166898,953,34.0,20,2,17,1
6025,30,138,0.8528895053166898,953,34.0,19,2,17,1
6026,30,139,0.8510402219140083,772,42.0,19,7,6,6
6027,30,140,0.8502080443828016,513,88.0,19,4,22,1
6028,30,141,0.8489135460009246,984,32.0,21,4,8,2
6029,30,142,0.8443828016643551,610,64.0,19,4,16,3
6030,30,143,0.8421636615811373,745,48.0,18,3,16,1
6031,30,144,0.841701340730467,663,56.0,18,7,8,2
6032,30,145,0.8402219140083218,720,51.0,18,3,17,1
6033,30,146,0.8387424872861766,578,72.0,19,12,6,4
6034,30,147,0.8235783633841887,578,68.0,20,4,17,2
6035,30,148,0.821451687471105,610,56.0,18,7,8,4
6036,30,149,0.8202496532593619,953,30.0,19,2,15,1
6037,30,150,0.8147942672214517,745,42.0,20,14,3,3
6038,30,151,0.8123901987979658,635,54.0,19,6,9,1
6039,30,152,0.8118354137771614,511,88.0,19,4,22,3
6040,30,153,0.8109107720758206,573,72.0,18,12,6,9
6041,30,154,0.8030513176144244,583,64.0,18,4,16,3
6042,30,155,0.8022191400832177,716,45.0,19,5,9,4
6043,30,156,0.8005547850208045,513,84.0,19,4,21,3
6044,30,157,0.7976883957466482,685,51.0,18,3,17,1
6045,30,158,0.7975959315765141,525,72.0,17,12,6,11
6046,30,159,0.794914470642626,578,64.0,20,4,16,3
6047,30,160,0.7906611188164586,909,30.0,20,2,15,1
6048,30,161,0.7884419787332408,583,60.0,20,10,6,2
6049,30,162,0.7864077669902912,573,64.0,20,4,16,3
6050,30,163,0.7837263060564031,578,60.0,20,10,6,2
6051,30,164,0.7814147018030513,825,36.0,21,2,18,1
6052,30,165,0.7779010633379565,685,48.0,18,3,16,1
6053,30,166,0.7777161349976884,573,60.0,20,10,6,2
6054,30,167,0.7763291724456773,513,72.0,20,12,6,11
6055,30,168,0.7743874248728617,825,34.0,20,2,17,1
6056,30,169,0.7664355062413315,665,51.0,18,3,17,2
6057,30,170,0.7656957928802589,720,44.0,19,2,22,1
6058,30,171,0.7619047619047619,801,34.0,19,2,17,1
6059,30,172,0.7610725843735553,867,32.0,22,2,16,1
6060,30,173,0.7570966250577901,546,64.0,19,4,16,3
6061,30,174,0.757004160887656,871,30.0,18,2,15,1
6062,30,175,0.7566343042071197,772,36.0,19,2,18,1
6063,30,176,0.7561719833564494,694,45.0,16,5,9,4
6064,30,177,0.7491447064262599,691,45.0,17,3,15,2
6065,30,178,0.7479426722145168,610,52.0,18,4,13,1
6066,30,179,0.7465557096625057,745,38.0,20,2,19,1
6067,30,180,0.7457235321312992,984,27.0,20,3,9,2
6068,30,181,0.742949607027277,720,42.0,22,14,3,3
6069,30,182,0.7401756819232548,761,36.0,17,2,18,1
6070,30,183,0.7374942209893666,772,34.0,19,2,17,1
6071,30,184,0.7308368007397134,685,44.0,20,2,22,1
6072,30,185,0.730374479889043,513,68.0,19,4,17,2
6073,30,186,0.7241793804900601,720,38.0,20,2,19,1
6074,30,187,0.716412390198798,761,34.0,17,2,17,1
6075,30,188,0.7111419325011558,663,44.0,20,2,22,1
6076,30,189,0.7104022191400832,825,30.0,20,2,15,1
6077,30,190,0.7092001849283402,685,40.0,20,2,20,1
6078,30,191,0.7082755432269995,745,34.0,19,2,17,1
6079,30,192,0.7017105871474804,513,64.0,19,4,16,3
6080,30,193,0.697457235321313,583,52.0,18,4,13,2
6081,30,194,0.6973647711511789,513,60.0,19,10,6,2
6082,30,195,0.6963476652797042,610,51.0,18,3,17,1
6083,30,196,0.6920018492834027,685,38.0,20,2,19,1
6084,30,197,0.6897827092001849,720,36.0,20,6,6,2
6085,30,198,0.6888580674988442,801,30.0,19,2,15,1
6086,30,199,0.6845122515025428,924,27.0,22,3,9,2
6087,30,200,0.6796116504854369,720,34.0,19,2,17,1
6088,30,201,0.677207582061951,635,44.0,16,2,22,1
6089,30,202,0.6755432269995377,665,42.0,22,14,3,3
6090,30,203,0.6728617660656495,635,42.0,20,2,21,1
6091,30,204,0.6719371243643089,610,44.0,18,2,22,1
6092,30,205,0.6714748035136384,573,54.0,21,6,9,5
6093,30,206,0.6684234858992141,745,32.0,18,2,16,1
6094,30,207,0.6641701340730467,694,36.0,21,2,18,1
6095,30,208,0.6595469255663431,513,56.0,19,7,8,4
6096,30,209,0.6560332871012483,573,48.0,18,2,24,1
6097,30,210,0.6492834026814609,578,46.0,18,2,23,1
6098,30,211,0.6461396208969025,848,27.0,20,3,9,2
6099,30,212,0.6424410540915395,761,30.0,19,2,15,1
6100,30,213,0.6381877022653721,546,54.0,21,6,9,2
6101,30,214,0.63791030975497,802,28.0,20,2,14,1
6102,30,215,0.6324549237170597,720,32.0,20,2,16,1
6103,30,216,0.6312528895053167,635,38.0,20,2,19,1
6104,30,217,0.6284789644012945,610,42.0,18,7,6,4
6105,30,218,0.6271844660194175,632,38.0,20,2,19,1
6106,30,219,0.6256125751271382,663,36.0,20,6,6,2
6107,30,220,0.6238557558945909,583,45.0,18,3,15,2
6108,30,221,0.6210818307905687,745,30.0,20,2,15,1
6109,30,222,0.617660656495608,675,34.0,20,2,17,1
6110,30,223,0.6105409153952843,578,44.0,21,2,22,1
6111,30,224,0.6006472491909385,663,34.0,20,2,17,1
6112,30,225,0.5955617198335645,513,52.0,19,4,13,2
6113,30,226,0.5925104022191401,547,51.0,17,3,17,2
6114,30,227,0.5894590846047156,720,30.0,20,2,15,1
6115,30,228,0.5815071659731854,546,44.0,20,2,22,1
6116,30,229,0.5801202034211743,772,27.0,20,3,9,2
6117,30,230,0.5606102635228849,578,42.0,22,14,3,3
6118,30,231,0.559500693481276,513,46.0,19,2,23,1
6119,30,232,0.559408229311142,630,34.0,20,2,17,1
6120,30,233,0.558298659269533,525,44.0,17,2,22,1
6121,30,234,0.53915857605178,513,44.0,19,2,22,1
6122,30,235,0.5349976883957467,578,39.0,20,13,3,1
6123,30,236,0.5332408691631992,859,24.0,20,3,8,2
6124,30,237,0.5312066574202496,610,34.0,20,2,17,1
6125,30,238,0.5302820157189089,663,30.0,20,2,15,1
6126,30,239,0.5257512713823393,984,18.0,20,2,9,1
6127,30,240,0.5192787794729542,578,36.0,20,6,6,2
6128,30,241,0.5190938511326861,573,36.0,19,3,12,2
6129,30,242,0.5120665742024966,500,44.0,20,2,22,1
6130,30,243,0.5075358298659269,513,42.0,20,2,21,1
6131,30,244,0.5074433656957928,635,30.0,18,2,15,1
6132,30,245,0.5065187239944522,953,18.0,19,2,9,1
6133,30,246,0.49930651872399445,801,22.0,20,2,11,1
6134,30,247,0.49801202034211745,694,27.0,16,3,9,2
6135,30,248,0.4964401294498382,563,36.0,16,2,18,1
6136,30,249,0.4946833102172908,539,38.0,20,2,19,1
6137,30,250,0.4926490984743412,924,18.0,21,3,6,2
6138,30,251,0.49209431345353677,578,34.0,20,2,17,1
6139,30,252,0.48044382801664354,909,18.0,20,2,9,1
6140,30,253,0.48016643550624133,663,27.0,20,3,9,2
6141,30,254,0.47970411465557095,772,24.0,17,3,8,2
6142,30,255,0.47693018955154876,610,30.0,19,2,15,1
6143,30,256,0.47572815533980584,573,35.0,19,5,7,1
6144,30,257,0.47387887193712436,525,38.0,20,2,19,1
6145,30,258,0.4610263522884882,546,36.0,21,4,9,2
6146,30,259,0.4579750346740638,650,27.0,16,3,9,2
6147,30,260,0.4564956079519186,513,39.0,19,13,3,3
6148,30,261,0.45362921867776235,635,27.0,17,3,9,2
6149,30,262,0.4408691631992603,513,36.0,19,4,9,1
6150,30,263,0.4395746648173833,630,28.0,22,2,14,1
6151,30,264,0.4343042071197411,578,30.0,20,2,15,1
6152,30,265,0.42163661581137307,752,20.0,17,2,10,1
6153,30,266,0.4182154415164124,546,32.0,21,2,16,1
6154,30,267,0.41599630143319466,513,34.0,19,2,17,1
6155,30,268,0.4158113730929265,801,18.0,19,2,9,1
6156,30,269,0.4137771613499769,924,16.0,15,4,4,3
6157,30,270,0.39805825242718446,546,30.0,20,2,15,1
6158,30,271,0.39593157651410077,720,21.0,22,7,3,3
6159,30,272,0.39056865464632456,772,18.0,17,6,3,1
6160,30,273,0.3868700878409616,513,32.0,20,4,8,2
6161,30,274,0.37854831252889504,665,24.0,22,3,8,2
6162,30,275,0.37420249653259363,625,24.0,22,4,6,1
6163,30,276,0.37198335644937586,527,30.0,21,2,15,1
6164,30,277,0.3630143319463708,626,22.0,18,2,11,1
6165,30,278,0.36208969024503007,513,30.0,20,2,15,1
6166,30,279,0.34489135460009246,990,15.0,17,3,5,1
6167,30,280,0.3388811835413777,573,24.0,19,3,8,2
6168,30,281,0.33703190013869627,700,18.0,21,2,9,1
6169,30,282,0.3364771151178918,685,18.0,20,2,9,1
6170,30,283,0.3315765141007859,805,15.0,22,5,3,3
6171,30,284,0.3310217290799815,546,27.0,21,3,9,1
6172,30,285,0.327877947295423,563,24.0,21,4,6,1
6173,30,286,0.3276930189551549,859,13.0,19,13,1,3
6174,30,287,0.3273231622746186,665,18.0,18,3,6,2
6175,30,288,0.3083680073971336,610,21.0,23,7,3,3
6176,30,289,0.3030050855293574,635,18.0,18,2,9,1
6177,30,290,0.3021729079981507,801,13.0,19,13,1,3
6178,30,291,0.29967637540453074,550,24.0,23,4,6,1
6179,30,292,0.2846047156726768,513,24.0,19,4,6,3
6180,30,293,0.279704114655571,801,12.0,20,2,6,1
6181,30,294,0.27498844197873323,694,15.0,16,5,3,1
6182,30,295,0.27360147942672214,705,14.0,19,2,7,1
6183,30,296,0.27110494683310216,575,20.0,23,4,5,2
6184,30,297,0.2662043458159963,578,18.0,19,3,6,2
6185,30,298,0.2624133148404993,573,18.0,18,3,6,2
6186,30,299,0.260748959778086,961,9.0,18,3,3,2
6187,30,300,0.26056403143781787,616,16.0,19,2,8,1
6188,30,301,0.25094775774387423,513,21.0,20,7,3,3
6189,30,302,0.25030050855293573,745,12.0,20,2,6,1
6190,30,303,0.24863615349052243,644,15.0,22,3,5,2
6191,30,304,0.24234858992140546,557,18.0,21,3,6,2
6192,30,305,0.23032824780397596,525,18.0,19,3,6,2
6193,30,306,0.21738326398520574,825,9.0,20,3,3,1
6194,30,307,0.21359223300970873,689,12.0,22,4,3,3
6195,30,308,0.21035598705501618,513,18.0,22,9,2,5
6196,30,309,0.2055478502080444,694,11.0,16,11,1,1
6197,30,310,0.19963014331946372,772,9.0,17,3,3,1
6198,30,311,0.19260286638927415,745,9.0,17,3,3,1
6199,30,312,0.18631530282015718,568,15.0,18,3,5,1
6200,30,313,0.17919556171983356,578,13.0,22,13,1,4
6201,30,314,0.17059639389736478,694,9.0,16,3,3,2
6202,30,315,0.16033287101248267,761,8.0,15,2,4,1
6203,30,316,0.15931576514100787,722,8.0,17,8,1,6
6204,30,317,0.15034674063800277,525,12.0,20,2,6,1
6205,30,318,0.14563106796116504,860,6.0,19,2,3,1
6206,30,319,0.12917244567730005,513,15.0,19,5,3,2
6207,30,320,0.12011095700416088,857,6.0,21,6,1,2
6208,30,321,0.11853906611188164,720,6.0,19,2,3,1
6209,30,322,0.09431345353675451,610,6.0,20,2,3,1
6210,30,323,0.07998150716597319,755,4.0,23,2,2,1
6211,30,324,0.06768377253814147,796,3.0,16,3,1,1
6212,30,325,0.05159500693481276,650,4.0,18,4,1,3
6213,30,326,0.009986130374479889,802,1.0,21,1,1,1
6214,30,327,0.006749884419787333,685,1.0,25,1,1,0
6215,31,1,1.0,513,168.0,20,7,24,2
6216,31,2,1.0,513,168.0,20,7,24,3
6217,31,3,1.0,578,161.0,21,7,23,4
6218,31,4,1.0,578,161.0,21,7,23,1
6219,31,5,1.0,610,154.0,21,7,22,1
6220,31,6,1.0,610,154.0,23,7,22,1
6221,31,7,1.0,665,147.0,20,7,21,4
6222,31,8,1.0,685,119.0,20,7,17,3
6223,31,9,1.0,716,105.0,19,7,15,4
