,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
9506,41,119,0.8985668053629219,685,60.0,18,5,12,1
9507,41,120,0.8981044845122516,970,36.0,22,12,3,2
9508,41,121,0.89625520110957,791,51.0,17,3,17,2
9509,41,122,0.8849745723532131,851,45.0,19,3,15,1
9510,41,123,0.8828478964401294,852,42.0,18,14,3,1
9511,41,124,0.8825705039297272,772,51.0,17,3,17,2
9512,41,125,0.8800739713361072,768,51.0,19,3,17,2
9513,41,126,0.8796116504854369,825,45.0,18,3,15,2
9514,41,127,0.8787794729542302,661,63.0,18,7,9,1
9515,41,128,0.8769301895515488,719,54.0,18,3,18,2
9516,41,129,0.8707350901525659,650,60.0,18,5,12,1
9517,41,130,0.8679611650485437,993,34.0,19,2,17,1
9518,41,131,0.8647249190938512,772,48.0,20,4,12,2
9519,41,132,0.8610263522884882,743,51.0,18,3,17,2
9520,41,133,0.8606564956079519,743,48.0,21,6,8,2
9521,41,134,0.8604715672676838,665,54.0,19,9,6,1
9522,41,135,0.8604715672676838,802,45.0,18,3,15,2
9523,41,136,0.8588996763754045,623,69.0,18,3,23,2
9524,41,137,0.8570503929727231,821,42.0,22,14,3,3
9525,41,138,0.8564956079519186,961,36.0,17,3,12,2
9526,41,139,0.855755894590846,909,40.0,19,2,20,1
9527,41,140,0.8548312528895053,573,72.0,20,6,12,4
9528,41,141,0.8506703652334721,961,34.0,21,2,17,1
9529,41,142,0.8497457235321313,719,48.0,18,6,8,2
9530,41,143,0.8432732316227461,773,42.0,20,14,3,3
9531,41,144,0.8426259824318076,929,36.0,18,3,12,2
9532,41,145,0.8413314840499306,535,80.0,20,4,20,3
9533,41,146,0.8413314840499306,886,38.0,19,2,19,1
9534,41,147,0.8409616273693944,511,96.0,19,12,8,2
9535,41,148,0.8385575589459084,513,92.0,23,4,23,1
9536,41,149,0.8338418862690707,772,45.0,18,3,15,2
9537,41,150,0.8292186777623671,993,30.0,21,10,3,1
9538,41,151,0.8254276467868701,909,36.0,20,3,12,2
9539,41,152,0.8246879334257975,961,30.0,19,2,15,1
9540,41,153,0.8242256125751272,623,60.0,20,5,12,1
9541,41,154,0.8235783633841887,525,84.0,17,7,12,6
9542,41,155,0.8235783633841887,909,34.0,21,2,17,1
9543,41,156,0.8220989366620435,583,68.0,21,4,17,2
9544,41,157,0.8185852981969487,886,34.0,19,2,17,1
9545,41,158,0.8144244105409154,825,40.0,17,10,4,2
9546,41,159,0.812667591308368,929,32.0,17,4,8,2
9547,41,160,0.8115580212667591,513,84.0,21,6,14,2
9548,41,161,0.8110032362459547,662,54.0,17,3,18,2
9549,41,162,0.8095238095238095,993,28.0,21,2,14,1
9550,41,163,0.8093388811835414,573,69.0,18,3,23,1
9551,41,164,0.8092464170134073,984,28.0,19,2,14,1
9552,41,165,0.8057327785483125,843,38.0,21,2,19,1
9553,41,166,0.8047156726768377,929,30.0,19,2,15,1
9554,41,167,0.803791030975497,804,40.0,17,10,4,2
9555,41,168,0.8020342117429496,772,44.0,19,2,22,1
9556,41,169,0.8015718908922792,589,60.0,18,5,12,1
9557,41,170,0.8013869625520111,583,66.0,19,3,22,1
9558,41,171,0.7990753582986593,547,72.0,18,6,12,3
9559,41,172,0.7963014331946371,685,48.0,18,4,12,2
9560,41,173,0.7961165048543689,513,80.0,20,4,20,2
9561,41,174,0.7915857605177994,552,68.0,20,4,17,2
9562,41,175,0.7914008321775312,743,46.0,19,2,23,1
9563,41,176,0.7908460471567268,573,66.0,19,3,22,1
9564,41,177,0.7907535829865927,821,36.0,19,2,18,1
9565,41,178,0.7907535829865927,961,28.0,19,2,14,1
9566,41,179,0.7828941285251965,909,30.0,21,2,15,1
9567,41,180,0.782339343504392,763,45.0,16,3,15,1
9568,41,181,0.7811373092926491,802,36.0,19,2,18,1
9569,41,182,0.7795654184003699,722,45.0,17,3,15,2
9570,41,183,0.7791955617198336,650,50.0,20,10,5,9
9571,41,184,0.7791030975496995,716,45.0,16,5,9,4
9572,41,185,0.7791030975496995,730,40.0,17,10,4,4
9573,41,186,0.7788257050392973,821,34.0,19,2,17,1
9574,41,187,0.7783633841886269,573,60.0,18,5,12,1
9575,41,188,0.777253814147018,511,91.0,24,13,7,2
9576,41,189,0.7770688858067499,511,75.0,19,5,15,4
9577,41,190,0.7730929264909847,886,30.0,19,2,15,1
9578,41,191,0.7718908922792418,547,70.0,18,5,14,3
9579,41,192,0.7680998613037447,552,66.0,18,3,22,1
9580,41,193,0.7680998613037447,625,54.0,18,3,18,2
9581,41,194,0.7654184003698566,929,28.0,19,2,14,1
9582,41,195,0.7653259361997226,623,54.0,18,3,18,2
9583,41,196,0.7583911234396671,525,72.0,19,6,12,5
9584,41,197,0.7577438742487286,513,72.0,18,4,18,1
9585,41,198,0.7573740175681923,694,46.0,18,2,23,1
9586,41,199,0.7491447064262599,691,45.0,17,3,15,2
9587,41,200,0.7475728155339806,984,27.0,19,3,9,2
9588,41,201,0.7472029588534443,909,28.0,19,2,14,1
9589,41,202,0.7417475728155339,525,69.0,18,3,23,2
9590,41,203,0.7411003236245954,825,32.0,19,4,8,2
9591,41,204,0.7407304669440592,851,30.0,19,2,15,1
9592,41,205,0.7327785483125289,768,34.0,19,2,17,1
9593,41,206,0.7317614424410541,662,42.0,18,14,3,3
9594,41,207,0.7312991215903837,961,27.0,19,3,9,2
9595,41,208,0.7298196948682386,513,68.0,18,4,17,1
9596,41,209,0.7254738788719372,886,28.0,19,2,14,1
9597,41,210,0.7251040221914008,547,60.0,18,4,15,3
9598,41,211,0.7099398982894128,821,30.0,19,2,15,1
9599,41,212,0.7098474341192788,578,54.0,19,6,9,5
9600,41,213,0.7097549699491447,650,48.0,18,3,16,2
9601,41,214,0.7096625057790107,943,27.0,17,3,9,2
9602,41,215,0.7092001849283402,685,40.0,19,10,4,2
9603,41,216,0.7082755432269995,929,27.0,18,3,9,2
9604,41,217,0.7078132223763292,743,34.0,19,2,17,1
9605,41,218,0.7055940822931114,650,45.0,18,3,15,2
9606,41,219,0.7016181229773463,513,66.0,18,3,22,2
9607,41,220,0.6964401294498382,860,28.0,18,7,4,5
9608,41,221,0.6920943134535368,511,66.0,19,3,22,1
9609,41,222,0.6913546000924642,852,28.0,19,2,14,1
9610,41,223,0.6878409616273694,604,51.0,18,3,17,1
9611,41,224,0.6865464632454924,730,36.0,18,3,12,2
9612,41,225,0.686176606564956,909,27.0,21,3,9,2
9613,41,226,0.6842348589921405,513,60.0,18,5,12,1
9614,41,227,0.6783171521035599,886,27.0,19,3,9,2
9615,41,228,0.6737864077669903,573,54.0,17,3,18,1
9616,41,229,0.673416551086454,722,36.0,17,3,12,2
9617,41,230,0.6643550624133149,871,27.0,18,3,9,2
9618,41,231,0.6631530282015718,707,36.0,19,3,12,2
9619,41,232,0.6627831715210356,821,28.0,19,2,14,1
9620,41,233,0.6605640314378178,589,48.0,18,4,12,3
9621,41,234,0.6578825705039297,859,27.0,18,3,9,2
9622,41,235,0.6539066111881646,772,30.0,18,10,3,1
9623,41,236,0.6516874711049468,852,27.0,19,3,9,2
9624,41,237,0.6439204808136847,685,36.0,18,3,12,2
9625,41,238,0.6437355524734165,625,40.0,20,2,20,1
9626,41,239,0.641793804900601,573,51.0,17,3,17,2
9627,41,240,0.6413314840499307,552,54.0,17,3,18,1
9628,41,241,0.6373555247341655,535,54.0,19,3,18,2
9629,41,242,0.6319926028663893,547,48.0,18,6,8,2
9630,41,243,0.6305131761442441,802,28.0,21,2,14,1
9631,41,244,0.6295885344429034,573,44.0,19,2,22,1
9632,41,245,0.6251502542764679,825,27.0,20,3,9,2
9633,41,246,0.6193250115580212,589,42.0,18,14,3,1
9634,41,247,0.6160887656033287,552,46.0,19,2,23,1
9635,41,248,0.6159038372630605,662,36.0,17,3,12,2
9636,41,249,0.6137771613499768,802,27.0,19,3,9,2
9637,41,250,0.611373092926491,511,54.0,19,6,9,5
9638,41,251,0.6044382801664355,650,36.0,19,3,12,2
9639,41,252,0.60249653259362,573,42.0,18,14,3,3
9640,41,253,0.6006472491909385,552,44.0,19,2,22,1
9641,41,254,0.5960240406842349,535,46.0,19,2,23,1
9642,41,255,0.5914008321775313,650,34.0,19,2,17,1
9643,41,256,0.588719371243643,791,27.0,21,3,9,2
9644,41,257,0.5838187702265372,743,28.0,18,2,14,1
9645,41,258,0.5805825242718446,929,24.0,18,3,8,2
9646,41,259,0.5801202034211743,768,27.0,19,3,9,2
9647,41,260,0.5777161349976884,623,36.0,18,3,12,2
9648,41,261,0.5701340730466944,821,24.0,19,2,12,1
9649,41,262,0.5651410078594544,547,42.0,18,14,3,3
9650,41,263,0.5615349052242257,970,21.0,22,7,3,2
9651,41,264,0.5586685159500694,623,34.0,18,2,17,1
9652,41,265,0.5583911234396671,719,28.0,19,2,14,1
9653,41,266,0.5533055940822931,929,21.0,18,7,3,2
9654,41,267,0.5525658807212205,513,51.0,18,3,17,2
9655,41,268,0.5441516412390199,589,36.0,19,2,18,1
9656,41,269,0.5395284327323162,722,27.0,18,3,9,2
9657,41,270,0.539343504392048,662,30.0,18,10,3,1
9658,41,271,0.5381414701803051,511,51.0,19,3,17,1
9659,41,272,0.5335182616736015,511,45.0,18,3,15,2
9660,41,273,0.5334257975034674,889,21.0,19,7,3,2
9661,41,274,0.5282478039759593,525,42.0,19,14,3,3
9662,41,275,0.5251964863615349,650,30.0,18,2,15,1
9663,41,276,0.5245492371705964,535,40.0,19,2,20,1
9664,41,277,0.5136384650947757,513,42.0,18,14,3,1
9665,41,278,0.508922792417938,583,36.0,21,3,12,2
9666,41,279,0.5085529357374018,685,28.0,21,2,14,1
9667,41,280,0.5074433656957928,685,27.0,18,3,9,2
9668,41,281,0.5051317614424411,573,36.0,16,3,12,2
9669,41,282,0.505039297272307,511,42.0,19,14,3,3
9670,41,283,0.5047619047619047,802,24.0,19,3,8,2
9671,41,284,0.4964401294498382,563,36.0,16,2,18,1
9672,41,285,0.4925566343042071,791,24.0,17,3,8,2
9673,41,286,0.4922792417938049,552,36.0,17,3,12,2
9674,41,287,0.4887656033287101,547,36.0,18,3,12,2
9675,41,288,0.4867313915857605,511,40.0,19,2,20,1
9676,41,289,0.4850670365233472,730,24.0,20,6,4,4
9677,41,290,0.4815533980582524,909,18.0,19,2,9,1
9678,41,291,0.47369394359685624,650,27.0,18,3,9,2
9679,41,292,0.47286176606564956,860,20.0,16,5,4,4
9680,41,293,0.47147480351363846,552,34.0,19,2,17,1
9681,41,294,0.4606564956079519,525,36.0,18,3,12,2
9682,41,295,0.45141007859454463,623,30.0,20,5,6,2
9683,41,296,0.44882108183079056,535,34.0,18,2,17,1
9684,41,297,0.44854368932038835,684,26.0,15,13,2,9
9685,41,298,0.44771151178918167,513,36.0,18,3,12,2
9686,41,299,0.44669440591770687,511,38.0,21,2,19,1
9687,41,300,0.44576976421636616,622,27.0,18,3,9,2
9688,41,301,0.4338418862690707,573,30.0,19,2,15,1
9689,41,302,0.427831715210356,939,16.0,15,2,8,1
9690,41,303,0.42533518261673603,815,18.0,19,2,9,1
9691,41,304,0.42450300508552935,712,24.0,21,3,8,2
9692,41,305,0.41867776236708276,525,34.0,21,2,17,1
9693,41,306,0.4174757281553398,539,32.0,20,2,16,1
9694,41,307,0.41599630143319466,513,34.0,19,2,17,1
9695,41,308,0.4147942672214517,500,36.0,16,3,12,2
9696,41,309,0.4134073046694406,511,34.0,19,2,17,1
9697,41,310,0.4117429496070273,589,27.0,18,3,9,2
9698,41,311,0.4073046694405918,802,18.0,21,2,9,1
9699,41,312,0.40527045769764214,860,16.0,19,2,8,1
9700,41,313,0.40499306518723993,578,28.0,16,7,4,5
9701,41,314,0.39907535829865926,650,24.0,18,3,8,2
9702,41,315,0.39805825242718446,573,27.0,19,3,9,2
9703,41,316,0.39648636153490524,552,30.0,21,2,15,1
9704,41,317,0.39398982894128526,623,24.0,18,2,12,1
9705,41,318,0.39130836800739716,768,18.0,19,2,9,1
9706,41,319,0.386130374479889,525,30.0,18,10,3,1
9707,41,320,0.3808599167822469,547,28.0,18,2,14,1
9708,41,321,0.3739251040221914,552,27.0,17,3,9,2
9709,41,322,0.37337031900138695,685,21.0,22,7,3,3
9710,41,323,0.37179842810910774,547,27.0,18,3,9,2
9711,41,324,0.36514100785945447,511,30.0,19,2,15,1
9712,41,325,0.3630143319463708,626,22.0,18,2,11,1
9713,41,326,0.3592233009708738,722,18.0,19,3,6,1
9714,41,327,0.3561719833564494,684,20.0,22,2,10,1
9715,41,328,0.3502542764678687,525,27.0,18,3,9,2
9716,41,329,0.34803513638465094,970,12.0,22,4,3,2
9717,41,330,0.34766527970411465,700,18.0,18,2,9,1
9718,41,331,0.34600092464170135,513,28.0,18,2,14,1
9719,41,332,0.34110032362459547,573,24.0,18,3,8,2
9720,41,333,0.3369394359685622,513,27.0,18,3,9,2
9721,41,334,0.332963476652797,511,27.0,19,3,9,2
9722,41,335,0.3315765141007859,943,12.0,17,4,3,3
9723,41,336,0.3305594082293111,561,24.0,20,2,12,1
9724,41,337,0.3276930189551549,859,13.0,19,13,1,3
9725,41,338,0.32048081368469716,547,24.0,18,3,8,2
9726,41,339,0.3179842810910772,685,18.0,22,9,2,5
9727,41,340,0.3124364308830328,650,18.0,19,2,9,1
9728,41,341,0.3084604715672677,909,12.0,15,3,4,1
9729,41,342,0.306333795654184,525,24.0,18,2,12,1
9730,41,343,0.3021729079981507,801,13.0,19,13,1,3
9731,41,344,0.29440591770688856,513,24.0,18,3,8,2
9732,41,345,0.28941285251964866,573,20.0,19,5,4,4
9733,41,346,0.2822006472491909,685,16.0,15,4,4,3
9734,41,347,0.27600554785020803,993,9.0,18,3,3,1
9735,41,348,0.27360147942672214,705,14.0,19,2,7,1
9736,41,349,0.27128987517337033,525,21.0,18,7,3,5
9737,41,350,0.26962552011095703,772,12.0,20,4,3,2
9738,41,351,0.26546463245492374,970,9.0,18,3,3,2
9739,41,352,0.26056403143781787,616,16.0,19,2,8,1
9740,41,353,0.2566805362921868,573,18.0,20,2,9,1
9741,41,354,0.25131761442441053,550,18.0,18,3,6,1
9742,41,355,0.250670365233472,743,12.0,19,2,6,1
9743,41,356,0.24706426259824318,932,9.0,22,3,3,2
9744,41,357,0.24576976421636615,918,9.0,16,3,3,2
9745,41,358,0.23744798890429958,535,18.0,19,2,9,1
9746,41,359,0.2297734627831715,685,13.0,22,13,1,4
9747,41,360,0.22866389274156265,852,9.0,18,3,3,2
9748,41,361,0.2236708275543227,825,9.0,19,3,3,2
9749,41,362,0.21867776236708275,568,15.0,18,3,5,2
9750,41,363,0.2185852981969487,511,18.0,19,6,3,1
9751,41,364,0.2174757281553398,547,16.0,18,4,4,3
9752,41,365,0.21525658807212206,821,9.0,17,3,3,1
9753,41,366,0.21146555709662507,910,8.0,21,2,4,1
9754,41,367,0.21054091539528433,657,12.0,19,6,2,5
9755,41,368,0.2061950993989829,743,10.0,18,2,5,1
9756,41,369,0.20434581599630144,547,15.0,19,5,3,3
9757,41,370,0.20055478502080443,772,9.0,20,3,3,1
9758,41,371,0.19935275080906148,535,16.0,15,8,2,5
9759,41,372,0.18576051779935276,512,15.0,19,3,5,2
9760,41,373,0.16560332871012481,961,6.0,23,3,2,2
9761,41,374,0.15931576514100787,722,8.0,17,8,1,6
9762,41,375,0.1578363384188627,650,9.0,19,3,3,1
9763,41,376,0.15080906148867315,589,11.0,23,11,1,3
9764,41,377,0.14960702727693018,511,12.0,18,4,3,3
9765,41,378,0.141747572815534,821,6.0,18,2,3,1
9766,41,379,0.13971336107258436,589,9.0,18,3,3,1
9767,41,380,0.1372168284789644,643,8.0,17,2,4,1
9768,41,381,0.12575127138233935,547,9.0,18,3,3,2
9769,41,382,0.12482662968099861,742,6.0,19,3,2,2
9770,41,383,0.10485436893203884,662,6.0,18,2,3,1
9771,41,384,0.09431345353675451,610,6.0,20,2,3,1
9772,41,385,0.08062875635691169,547,6.0,19,2,3,1
9773,41,386,0.07286176606564956,512,6.0,18,2,3,1
9774,41,387,0.06768377253814147,796,3.0,16,3,1,1
9775,41,388,0.04512251502542765,650,3.0,18,3,1,2
9776,41,389,0.0425335182616736,769,2.0,15,2,1,1
9777,41,390,0.009986130374479889,802,1.0,21,1,1,1
9778,42,1,1.0,511,180.0,20,12,15,5
9779,42,2,1.0,511,180.0,19,12,15,5
9780,42,3,1.0,547,168.0,19,12,14,3
9781,42,4,1.0,573,161.0,21,7,23,3
9782,42,5,1.0,573,161.0,21,7,23,1
9783,42,6,1.0,623,147.0,20,7,21,2
9784,42,7,1.0,661,138.0,19,6,23,1
9785,42,8,1.0,662,108.0,19,9,12,2
9786,42,9,1.0,751,98.0,22,7,14,6
9787,42,10,1.0,772,88.0,19,4,22,1
9788,42,11,1.0,772,88.0,20,4,22,1
9789,42,12,1.0,852,80.0,18,4,20,3
9790,42,13,1.0,909,68.0,21,4,17,2
9791,42,14,1.0,961,63.0,18,7,9,2
9792,42,15,0.9999075358298659,573,154.0,21,7,22,1
9793,42,16,0.9998150716597318,618,150.0,17,10,15,1
9794,42,17,0.9997226074895977,859,72.0,18,4,18,2
9795,42,18,0.9994452149791956,583,132.0,19,6,22,1
9796,42,19,0.9994452149791956,650,105.0,19,5,21,2
9797,42,20,0.9994452149791956,802,84.0,21,6,14,2
9798,42,21,0.9993527508090615,623,126.0,20,7,18,2
9799,42,22,0.9987979657882571,511,168.0,19,12,14,5
9800,42,23,0.9986130374479889,623,120.0,18,5,24,1
9801,42,24,0.9986130374479889,772,84.0,19,4,21,1
9802,42,25,0.9982431807674527,565,161.0,22,7,23,2
9803,42,26,0.9979657882570504,802,68.0,20,4,17,2
9804,42,27,0.9978733240869163,743,80.0,20,4,20,3
9805,42,28,0.997595931576514,722,92.0,19,4,23,3
9806,42,29,0.9968562182154416,535,161.0,21,7,23,1
9807,42,30,0.9965788257050393,772,72.0,20,4,18,1
9808,42,31,0.996208969024503,909,63.0,21,7,9,2
9809,42,32,0.9959315765141008,623,105.0,20,5,21,2
9810,42,33,0.9950993989828941,565,140.0,22,10,14,5
9811,42,34,0.9941747572815534,685,102.0,21,6,17,5
9812,42,35,0.9938973647711512,909,54.0,21,6,9,1
9813,42,36,0.993712436430883,573,135.0,21,9,15,2
9814,42,37,0.9927877947295423,513,161.0,21,7,23,2
9815,42,38,0.9926028663892742,552,132.0,19,6,22,1
9816,42,39,0.9923254738788719,661,102.0,19,6,17,5
9817,42,40,0.9915857605177993,511,161.0,20,7,23,5
9818,42,41,0.9910309754969949,675,88.0,20,4,22,1
9819,42,42,0.988626907073509,573,110.0,19,5,22,2
9820,42,43,0.988626907073509,573,110.0,19,5,22,1
9821,42,44,0.9877947295423024,993,51.0,18,3,17,1
9822,42,45,0.9864077669902913,857,63.0,21,7,9,2
9823,42,46,0.9856680536292187,730,72.0,20,6,12,4
9824,42,47,0.9850208044382802,525,144.0,18,12,12,5
9825,42,48,0.9846509477577439,662,90.0,21,6,15,2
9826,42,49,0.9842810910772076,573,108.0,19,9,12,2
9827,42,50,0.9827092001849284,984,51.0,19,3,17,2
9828,42,51,0.9815071659731854,961,51.0,19,3,17,1
9829,42,52,0.9808599167822469,665,88.0,20,4,22,2
9830,42,53,0.9800277392510403,993,48.0,18,6,8,2
9831,42,54,0.9793804900601017,685,84.0,21,6,14,2
9832,42,55,0.9782709200184928,547,140.0,18,10,14,3
9833,42,56,0.9781784558483587,525,138.0,18,6,23,5
9834,42,57,0.9780859916782247,552,110.0,19,5,22,1
9835,42,58,0.9780859916782247,929,48.0,21,6,8,2
9836,42,59,0.9779935275080907,852,63.0,18,7,9,3
9837,42,60,0.9774387424872861,623,102.0,18,6,17,5
9838,42,61,0.9748497457235321,650,88.0,20,4,22,2
9839,42,62,0.9739251040221913,535,126.0,19,6,21,1
9840,42,63,0.9717984281091078,604,102.0,18,6,17,5
9841,42,64,0.9714285714285714,993,42.0,21,14,3,3
9842,42,65,0.9711511789181692,886,60.0,18,5,12,2
9843,42,66,0.9693943596856218,513,120.0,20,5,24,1
9844,42,67,0.9690245030050856,886,54.0,18,3,18,2
9845,42,68,0.9673601479426722,768,63.0,18,7,9,2
9846,42,69,0.9669902912621359,662,84.0,21,6,14,2
9847,42,70,0.9654184003698567,589,102.0,18,6,17,5
9848,42,71,0.9642163661581137,511,136.0,19,8,17,6
9849,42,72,0.9638465094775774,984,45.0,17,3,15,2
9850,42,73,0.9637540453074434,825,60.0,20,5,12,2
9851,42,74,0.9610725843735552,719,68.0,18,4,17,2
9852,42,75,0.9576514100785946,650,84.0,21,4,21,1
9853,42,76,0.9575589459084605,578,102.0,20,6,17,5
9854,42,77,0.9558945908460471,852,54.0,18,3,18,2
9855,42,78,0.9558021266759131,886,51.0,19,3,17,1
9856,42,79,0.955709662505779,971,42.0,22,14,3,3
9857,42,80,0.9546925566343042,623,96.0,18,12,8,1
9858,42,81,0.954415164123902,625,84.0,20,4,21,1
9859,42,82,0.9529357374017569,625,80.0,20,4,20,3
9860,42,83,0.9509939898289412,772,60.0,19,5,12,1
9861,42,84,0.9479426722145169,929,45.0,18,3,15,2
9862,42,85,0.9473878871937125,525,110.0,18,5,22,2
9863,42,86,0.9470180305131761,694,72.0,21,6,12,5
9864,42,87,0.9425797503467407,618,90.0,17,6,15,1
9865,42,88,0.9424872861766066,859,51.0,18,3,17,2
9866,42,89,0.9419325011558022,909,48.0,21,4,12,2
9867,42,90,0.9413777161349977,961,42.0,18,14,3,3
9868,42,91,0.9408229311141932,851,51.0,19,3,17,1
9869,42,92,0.9403606102635229,573,102.0,21,6,17,5
9870,42,93,0.9399907535829866,601,84.0,18,6,14,2
9871,42,94,0.9398982894128525,573,92.0,19,4,23,3
9872,42,95,0.9396208969024503,547,102.0,18,6,17,5
9873,42,96,0.9389736477115118,573,90.0,19,5,18,1
9874,42,97,0.9389736477115118,728,63.0,19,7,9,2
9875,42,98,0.9371243643088303,535,102.0,19,6,17,5
9876,42,99,0.9360147942672215,685,68.0,18,4,17,2
9877,42,100,0.9359223300970874,743,60.0,18,5,12,1
9878,42,101,0.9356449375866852,852,48.0,18,6,8,2
9879,42,102,0.935367545076283,511,112.0,19,14,8,2
9880,42,103,0.9308368007397133,719,63.0,18,7,9,2
9881,42,104,0.9306518723994452,802,54.0,19,3,18,2
9882,42,105,0.9298196948682386,772,56.0,18,4,14,1
9883,42,106,0.9256588072122053,565,98.0,22,7,14,5
9884,42,107,0.9228848821081831,662,75.0,20,5,15,2
9885,42,108,0.9224225612575128,662,72.0,21,6,12,5
9886,42,109,0.9222376329172446,802,48.0,19,6,8,2
9887,42,110,0.9214054553860379,909,45.0,17,3,15,1
9888,42,111,0.9205732778548312,589,84.0,18,7,12,6
9889,42,112,0.9201109570041609,525,102.0,18,6,17,5
9890,42,113,0.9194637078132224,665,68.0,18,4,17,2
9891,42,114,0.9121590383726306,552,88.0,19,4,22,1
9892,42,115,0.9081830790568655,871,45.0,17,3,15,2
9893,42,116,0.9079056865464632,761,54.0,18,3,18,2
9894,42,117,0.9067961165048544,650,68.0,18,4,17,2
9895,42,118,0.9065187239944521,513,102.0,18,6,17,5
9896,42,119,0.9053166897827092,743,54.0,21,9,6,1
9897,42,120,0.9033749422098937,547,90.0,18,5,18,1
9898,42,121,0.9031900138696255,511,102.0,19,6,17,5
9899,42,122,0.9028201571890893,886,42.0,21,14,3,1
9900,42,123,0.9021729079981508,852,45.0,19,3,15,2
9901,42,124,0.8993065187239945,722,54.0,19,9,6,1
9902,42,125,0.8985668053629219,685,60.0,18,5,12,1
9903,42,126,0.8981044845122516,970,36.0,22,12,3,2
9904,42,127,0.89625520110957,791,51.0,17,3,17,2
9905,42,128,0.8849745723532131,851,45.0,19,3,15,1
9906,42,129,0.8828478964401294,852,42.0,18,14,3,1
9907,42,130,0.8825705039297272,772,51.0,17,3,17,2
9908,42,131,0.8800739713361072,768,51.0,19,3,17,2
9909,42,132,0.8796116504854369,825,45.0,18,3,15,2
9910,42,133,0.8787794729542302,661,63.0,18,7,9,1
9911,42,134,0.8769301895515488,719,54.0,18,3,18,2
9912,42,135,0.8707350901525659,650,60.0,18,5,12,1
9913,42,136,0.869717984281091,625,68.0,20,4,17,1
9914,42,137,0.8679611650485437,993,34.0,19,2,17,1
9915,42,138,0.8662043458159963,618,68.0,19,4,17,1
9916,42,139,0.8647249190938512,772,48.0,20,4,12,2
9917,42,140,0.8610263522884882,743,51.0,18,3,17,2
9918,42,141,0.86084142394822,802,42.0,21,14,3,3
9919,42,142,0.8606564956079519,743,48.0,21,6,8,2
9920,42,143,0.8604715672676838,665,54.0,19,9,6,1
9921,42,144,0.8564956079519186,961,36.0,17,3,12,2
9922,42,145,0.855755894590846,909,40.0,19,2,20,1
9923,42,146,0.8548312528895053,573,72.0,20,6,12,4
9924,42,147,0.8506703652334721,961,34.0,21,2,17,1
9925,42,148,0.8497457235321313,719,48.0,18,6,8,2
9926,42,149,0.8432732316227461,773,42.0,20,14,3,3
9927,42,150,0.8426259824318076,929,36.0,18,3,12,2
9928,42,151,0.8413314840499306,535,80.0,20,4,20,3
9929,42,152,0.8413314840499306,886,38.0,19,2,19,1
9930,42,153,0.8409616273693944,511,96.0,19,12,8,2
9931,42,154,0.8385575589459084,513,92.0,23,4,23,1
9932,42,155,0.8338418862690707,772,45.0,18,3,15,2
9933,42,156,0.8292186777623671,993,30.0,21,10,3,1
9934,42,157,0.8254276467868701,909,36.0,20,3,12,2
9935,42,158,0.8246879334257975,961,30.0,19,2,15,1
9936,42,159,0.8242256125751272,623,60.0,20,5,12,1
9937,42,160,0.8235783633841887,525,84.0,17,7,12,6
9938,42,161,0.8235783633841887,909,34.0,21,2,17,1
9939,42,162,0.8220989366620435,583,68.0,21,4,17,2
9940,42,163,0.8185852981969487,886,34.0,19,2,17,1
9941,42,164,0.8144244105409154,825,40.0,17,10,4,2
9942,42,165,0.812667591308368,929,32.0,17,4,8,2
9943,42,166,0.8115580212667591,513,84.0,21,6,14,2
9944,42,167,0.8110032362459547,662,54.0,17,3,18,2
9945,42,168,0.8095238095238095,993,28.0,21,2,14,1
9946,42,169,0.8093388811835414,573,69.0,18,3,23,1
9947,42,170,0.8092464170134073,984,28.0,19,2,14,1
9948,42,171,0.8057327785483125,843,38.0,21,2,19,1
9949,42,172,0.8047156726768377,929,30.0,19,2,15,1
9950,42,173,0.803791030975497,804,40.0,17,10,4,2
9951,42,174,0.8020342117429496,772,44.0,19,2,22,1
9952,42,175,0.8015718908922792,589,60.0,18,5,12,1
9953,42,176,0.8013869625520111,583,66.0,19,3,22,1
9954,42,177,0.7990753582986593,547,72.0,18,6,12,3
9955,42,178,0.7963014331946371,685,48.0,18,4,12,2
9956,42,179,0.7961165048543689,513,80.0,20,4,20,2
9957,42,180,0.7915857605177994,552,68.0,20,4,17,2
9958,42,181,0.7914008321775312,743,46.0,19,2,23,1
9959,42,182,0.7908460471567268,573,66.0,19,3,22,1
9960,42,183,0.7907535829865927,821,36.0,19,2,18,1
9961,42,184,0.7907535829865927,961,28.0,19,2,14,1
9962,42,185,0.7828941285251965,909,30.0,21,2,15,1
9963,42,186,0.782339343504392,763,45.0,16,3,15,1
9964,42,187,0.7811373092926491,802,36.0,19,2,18,1
9965,42,188,0.7795654184003699,722,45.0,17,3,15,2
9966,42,189,0.7791955617198336,650,50.0,20,10,5,9
9967,42,190,0.7791030975496995,716,45.0,16,5,9,4
9968,42,191,0.7791030975496995,730,40.0,17,10,4,4
9969,42,192,0.7788257050392973,821,34.0,19,2,17,1
9970,42,193,0.7783633841886269,573,60.0,18,5,12,1
9971,42,194,0.777253814147018,511,91.0,24,13,7,2
9972,42,195,0.7770688858067499,511,75.0,19,5,15,4
9973,42,196,0.7730929264909847,886,30.0,19,2,15,1
