,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1217,24,18,0.8123901987979658,635,54,19,6,9,1
1218,24,19,0.7042071197411003,745,34,20,2,17,1
1219,24,20,0.9785483125288951,961,52,18,4,13,2
1220,24,21,0.7111419325011558,663,44,20,2,22,1
1221,24,22,0.79750346740638,719,48,18,6,8,1
1222,24,23,1.0,924,64,19,4,16,3
1223,24,24,0.9700416088765603,513,119,20,7,17,3
1224,24,25,0.7241793804900601,720,38,20,2,19,1
1225,24,26,0.996208969024503,513,147,20,7,21,6
1226,24,27,0.9070735090152566,546,92,21,4,23,1
1227,24,28,0.8502080443828016,513,88,19,4,22,1
1228,24,29,0.8674988441978734,745,51,18,3,17,1
1229,24,30,1.0,720,114,20,6,19,1
1230,24,31,0.7401756819232548,761,36,17,2,18,1
1231,24,32,0.8725843735552473,578,75,20,5,15,4
1232,24,33,1.0,665,147,20,7,21,4
1233,24,34,0.7308368007397134,685,44,20,2,22,1
1234,24,35,0.7104022191400832,825,30,20,2,15,1
1235,24,36,0.9963938973647711,761,72,19,4,18,1
1236,24,37,0.7593157651410078,720,44,20,2,22,1
1237,24,38,0.8005547850208045,513,84,19,4,21,3
1238,24,39,0.7479426722145168,610,52,18,4,13,1
1239,24,40,0.9516412390198798,513,110,19,5,22,2
1240,24,41,0.7529357374017568,546,64,18,4,16,3
1241,24,42,0.8812760055478502,513,96,19,4,24,2
1242,24,43,0.9882570503929727,924,60,20,10,6,2
1243,24,44,1.0,825,90,22,6,15,2
1244,24,45,0.9252889505316689,583,88,18,4,22,2
1245,24,46,0.9987979657882571,859,64,19,4,16,3
1246,24,47,0.8966250577901064,984,36,20,4,9,1
1247,24,48,0.9461858529819694,924,54,20,6,9,2
1248,24,49,0.841701340730467,663,56,18,7,8,2
1249,24,50,0.9584835876098012,953,45,18,3,15,2
1250,25,1,0.9619047619047619,988,42,22,14,3,3
1251,25,2,0.7457235321312992,984,27,20,3,9,2
1252,25,3,1.0,513,168,20,7,24,2
1253,25,4,0.7017105871474804,513,64,19,4,16,3
1254,25,5,1.0,825,90,22,6,15,2
1255,25,6,0.8399445214979195,801,45,18,3,15,1
1256,25,7,0.9985205732778548,610,133,23,7,19,1
1257,25,8,0.8123901987979658,635,54,19,6,9,1
1258,25,9,0.9893666204345816,583,119,20,7,17,2
1259,25,10,0.9940822931114194,685,96,18,4,24,3
1260,25,11,0.7906611188164586,909,30,20,2,15,1
1261,25,12,0.9284327323162275,663,78,18,13,6,2
1262,25,13,0.9070735090152566,546,92,21,4,23,1
1263,25,14,0.79750346740638,719,48,18,6,8,1
1264,25,15,0.7975959315765141,525,72,17,12,6,11
1265,25,16,0.7082755432269995,745,34,19,2,17,1
1266,25,17,0.8730466944059178,961,39,20,3,13,2
1267,25,18,0.7111419325011558,663,44,20,2,22,1
1268,25,19,1.0,924,64,19,4,16,3
1269,25,20,0.8674988441978734,745,51,18,3,17,1
1270,25,21,0.8502080443828016,513,88,19,4,22,1
1271,25,22,0.7777161349976884,573,60,20,10,6,2
1272,25,23,0.757004160887656,871,30,18,2,15,1
1273,25,24,0.9516412390198798,513,110,19,5,22,2
1274,25,25,1.0,578,161,21,7,23,1
1275,25,26,0.9445214979195562,546,105,20,5,21,4
1276,25,27,0.996208969024503,513,147,20,7,21,6
1277,25,28,0.8812760055478502,513,96,19,4,24,2
1278,25,29,1.0,610,154,23,7,22,1
1279,25,30,1.0,665,147,20,7,21,4
1280,25,31,0.8202496532593619,953,30,19,2,15,1
1281,25,32,0.9963938973647711,761,72,19,4,18,1
1282,25,33,0.9987979657882571,859,64,19,4,16,3
1283,25,34,0.7764216366158114,610,57,18,3,19,1
1284,25,35,0.7241793804900601,720,38,20,2,19,1
1285,25,36,0.9348127600554785,513,105,20,7,15,4
1286,25,37,0.7479426722145168,610,52,18,4,13,1
1287,25,38,1.0,720,114,20,6,19,1
1288,25,39,0.8202496532593619,953,30,19,2,15,1
1289,25,40,0.7401756819232548,761,36,17,2,18,1
1290,25,41,0.7104022191400832,825,30,20,2,15,1
1291,25,42,0.9790106333795654,924,52,20,4,13,2
1292,25,43,0.8957004160887656,720,60,20,10,6,1
1293,25,44,0.7308368007397134,685,44,20,2,22,1
1294,25,45,0.7529357374017568,546,64,18,4,16,3
1295,25,46,0.9700416088765603,513,119,20,7,17,3
1296,25,47,0.9584835876098012,953,45,18,3,15,2
1297,25,48,0.8005547850208045,513,84,19,4,21,3
1298,25,49,0.9730929264909848,578,105,20,5,21,4
1299,25,50,0.7593157651410078,720,44,20,2,22,1
1300,26,1,0.9619047619047619,988,42,22,14,3,3
1301,26,2,0.7457235321312992,984,27,20,3,9,2
1302,26,3,1.0,513,168,20,7,24,2
1303,26,4,0.7017105871474804,513,64,19,4,16,3
1304,26,5,1.0,720,110,19,5,22,1
1305,26,6,0.8123901987979658,635,54,19,6,9,1
1306,26,7,0.9985205732778548,610,133,23,7,19,1
1307,26,8,0.7906611188164586,909,30,20,2,15,1
1308,26,9,0.9940822931114194,685,96,18,4,24,3
1309,26,10,1.0,610,154,23,7,22,1
1310,26,11,0.7619047619047619,801,34,19,2,17,1
1311,26,12,0.8730466944059178,961,39,20,3,13,2
1312,26,13,0.9963938973647711,761,72,19,4,18,1
1313,26,14,0.7401756819232548,761,36,17,2,18,1
1314,26,15,0.9972260748959778,663,119,20,7,17,1
1315,26,16,0.7082755432269995,745,34,19,2,17,1
1316,26,17,1.0,578,161,21,7,23,1
1317,26,18,0.7975959315765141,525,72,17,12,6,11
1318,26,19,0.9348127600554785,513,105,20,7,15,4
1319,26,20,0.9893666204345816,583,119,20,7,17,2
1320,26,21,0.996208969024503,513,147,20,7,21,6
1321,26,22,1.0,825,90,22,6,15,2
1322,26,23,0.7777161349976884,573,60,20,10,6,2
1323,26,24,0.9753120665742026,745,68,20,4,17,1
1324,26,25,1.0,665,147,20,7,21,4
1325,26,26,0.9284327323162275,663,78,18,13,6,2
1326,26,27,0.8674988441978734,745,51,18,3,17,1
1327,26,28,0.7308368007397134,685,44,20,2,22,1
1328,26,29,0.7764216366158114,610,57,18,3,19,1
1329,26,30,0.8399445214979195,801,45,18,3,15,1
1330,26,31,0.9790106333795654,924,52,20,4,13,2
1331,26,32,0.9626444752658345,801,66,18,3,22,1
1332,26,33,0.9700416088765603,513,119,20,7,17,3
1333,26,34,0.9070735090152566,546,92,21,4,23,1
1334,26,35,0.757004160887656,871,30,18,2,15,1
1335,26,36,0.8202496532593619,953,30,19,2,15,1
1336,26,37,0.9445214979195562,546,105,20,5,21,4
1337,26,38,0.7477577438742488,716,45,16,5,9,3
1338,26,39,0.7241793804900601,720,38,20,2,19,1
1339,26,40,0.9516412390198798,513,110,19,5,22,2
1340,26,41,0.7479426722145168,610,52,18,4,13,1
1341,26,42,0.7104022191400832,825,30,20,2,15,1
1342,26,43,0.8005547850208045,513,84,19,4,21,3
1343,26,44,0.9987979657882571,859,64,19,4,16,3
1344,26,45,0.7111419325011558,663,44,20,2,22,1
1345,26,46,1.0,924,64,19,4,16,3
1346,26,47,0.7529357374017568,546,64,18,4,16,3
1347,26,48,0.79750346740638,719,48,18,6,8,1
1348,26,49,0.9584835876098012,953,45,18,3,15,2
1349,26,50,0.8528895053166898,953,34,19,2,17,1
1350,27,1,0.9619047619047619,988,42,22,14,3,3
1351,27,2,0.7457235321312992,984,27,20,3,9,2
1352,27,3,1.0,513,168,20,7,24,2
1353,27,4,0.7017105871474804,513,64,19,4,16,3
1354,27,5,1.0,717,119,22,7,17,3
1355,27,6,0.9070735090152566,546,92,21,4,23,1
1356,27,7,0.8730466944059178,961,39,20,3,13,2
1357,27,8,0.8202496532593619,953,30,19,2,15,1
1358,27,9,0.7906611188164586,909,30,20,2,15,1
1359,27,10,0.7777161349976884,573,60,20,10,6,2
1360,27,11,1.0,685,132,20,6,22,1
1361,27,12,0.9284327323162275,663,78,18,13,6,2
1362,27,13,1.0,610,154,23,7,22,1
1363,27,14,0.9445214979195562,546,105,20,5,21,4
1364,27,15,0.757004160887656,871,30,18,2,15,1
1365,27,16,0.9963938973647711,761,72,19,4,18,1
1366,27,17,1.0,578,161,21,7,23,1
1367,27,18,0.7111419325011558,663,44,20,2,22,1
1368,27,19,1.0,720,110,19,5,22,1
1369,27,20,0.7082755432269995,745,34,19,2,17,1
1370,27,21,0.9985205732778548,610,133,23,7,19,1
1371,27,22,0.9893666204345816,583,119,20,7,17,2
1372,27,23,0.996208969024503,513,147,20,7,21,6
1373,27,24,0.9700416088765603,513,119,20,7,17,3
1374,27,25,0.9626444752658345,801,66,18,3,22,1
1375,27,26,0.7619047619047619,801,34,19,2,17,1
1376,27,27,0.7308368007397134,685,44,20,2,22,1
1377,27,28,0.8005547850208045,513,84,19,4,21,3
1378,27,29,0.9753120665742026,745,68,20,4,17,1
1379,27,30,0.8123901987979658,635,54,19,6,9,1
1380,27,31,1.0,665,147,20,7,21,4
1381,27,32,0.7241793804900601,720,38,20,2,19,1
1382,27,33,0.9348127600554785,513,105,20,7,15,4
1383,27,34,1.0,825,90,22,6,15,2
1384,27,35,0.7477577438742488,716,45,16,5,9,3
1385,27,36,0.7104022191400832,825,30,20,2,15,1
1386,27,37,0.8674988441978734,745,51,18,3,17,1
1387,27,38,0.7479426722145168,610,52,18,4,13,1
1388,27,39,0.7975959315765141,525,72,17,12,6,11
1389,27,40,0.7401756819232548,761,36,17,2,18,1
1390,27,41,0.9803975959315765,685,88,18,4,22,3
1391,27,42,0.7763291724456773,513,72,20,12,6,11
1392,27,43,0.9977808599167822,851,64,19,4,16,3
1393,27,44,1.0,924,64,19,4,16,3
1394,27,45,0.7529357374017568,546,64,18,4,16,3
1395,27,46,0.9940822931114194,685,96,18,4,24,3
1396,27,47,0.9516412390198798,513,110,19,5,22,2
1397,27,48,0.8399445214979195,801,45,18,3,15,1
1398,27,49,0.9584835876098012,953,45,18,3,15,2
1399,27,50,0.8421636615811373,745,48,18,3,16,1
1400,28,1,0.9619047619047619,988,42,22,14,3,3
1401,28,2,0.7457235321312992,984,27,20,3,9,2
1402,28,3,1.0,513,168,20,7,24,2
1403,28,4,0.7017105871474804,513,64,19,4,16,3
1404,28,5,1.0,801,92,18,4,23,1
1405,28,6,0.8123901987979658,635,54,19,6,9,1
1406,28,7,0.8730466944059178,961,39,20,3,13,2
1407,28,8,0.9070735090152566,546,92,21,4,23,1
1408,28,9,0.9284327323162275,663,78,18,13,6,2
1409,28,10,0.8202496532593619,953,30,19,2,15,1
1410,28,11,0.7777161349976884,573,60,20,10,6,2
1411,28,12,1.0,685,132,20,6,22,1
1412,28,13,0.757004160887656,871,30,18,2,15,1
1413,28,14,1.0,610,154,23,7,22,1
1414,28,15,0.9445214979195562,546,105,20,5,21,4
1415,28,16,0.9963938973647711,761,72,19,4,18,1
1416,28,17,0.7906611188164586,909,30,20,2,15,1
1417,28,18,0.8005547850208045,513,84,19,4,21,3
1418,28,19,1.0,578,161,21,7,23,1
1419,28,20,0.9348127600554785,513,105,20,7,15,4
1420,28,21,1.0,720,110,19,5,22,2
1421,28,22,0.7701340730466945,716,45,19,5,9,3
1422,28,23,0.9985205732778548,610,133,23,7,19,1
1423,28,24,0.7082755432269995,745,34,19,2,17,1
1424,28,25,0.996208969024503,513,147,20,7,21,6
1425,28,26,1.0,924,64,19,4,16,3
1426,28,27,0.9893666204345816,583,119,20,7,17,2
1427,28,28,0.9940822931114194,685,96,18,4,24,3
1428,28,29,0.9977808599167822,851,64,19,4,16,3
1429,28,30,0.7308368007397134,685,44,20,2,22,1
1430,28,31,0.7975959315765141,525,72,17,12,6,11
1431,28,32,0.7619047619047619,801,34,19,2,17,1
1432,28,33,1.0,717,119,22,7,17,3
1433,28,34,0.7479426722145168,610,52,18,4,13,1
1434,28,35,1.0,665,147,20,7,21,4
1435,28,36,0.7111419325011558,663,44,20,2,22,1
1436,28,37,0.8457697642163662,513,90,22,6,15,2
1437,28,38,0.9700416088765603,513,119,20,7,17,3
1438,28,39,0.9753120665742026,745,68,20,4,17,1
1439,28,40,0.7104022191400832,825,30,20,2,15,1
1440,28,41,0.716412390198798,761,34,17,2,17,1
1441,28,42,0.7529357374017568,546,64,18,4,16,3
1442,28,43,0.8399445214979195,801,45,18,3,15,1
1443,28,44,0.867128987517337,685,72,17,12,6,1
1444,28,45,0.9584835876098012,953,45,18,3,15,2
1445,28,46,1.0,825,90,22,6,15,2
1446,28,47,0.7401756819232548,761,36,17,2,18,1
1447,28,48,0.9516412390198798,513,110,19,5,22,2
1448,28,49,0.8421636615811373,745,48,18,3,16,1
1449,28,50,0.9626444752658345,801,66,18,3,22,1
1450,29,1,0.9619047619047619,988,42,22,14,3,3
1451,29,2,0.7457235321312992,984,27,20,3,9,2
1452,29,3,1.0,513,168,20,7,24,2
1453,29,4,0.7017105871474804,513,64,19,4,16,3
1454,29,5,1.0,825,90,22,6,15,2
1455,29,6,0.8123901987979658,635,54,19,6,9,1
1456,29,7,0.8730466944059178,961,39,20,3,13,2
1457,29,8,0.8202496532593619,953,30,19,2,15,1
1458,29,9,0.7777161349976884,573,60,20,10,6,2
1459,29,10,0.7906611188164586,909,30,20,2,15,1
1460,29,11,1.0,685,132,20,6,22,1
1461,29,12,0.757004160887656,871,30,18,2,15,1
1462,29,13,0.7619047619047619,801,34,19,2,17,1
1463,29,14,0.9753120665742026,745,68,20,4,17,1
1464,29,15,0.9445214979195562,546,105,20,5,21,4
1465,29,16,0.9963938973647711,761,72,19,4,18,1
1466,29,17,0.7975959315765141,525,72,17,12,6,11
1467,29,18,0.7701340730466945,716,45,19,5,9,3
1468,29,19,0.7479426722145168,610,52,18,4,13,1
1469,29,20,0.9893666204345816,583,119,20,7,17,2
1470,29,21,1.0,578,161,21,7,23,1
1471,29,22,0.9287101248266297,625,80,22,4,20,3
1472,29,23,1.0,720,110,19,5,22,1
1473,29,24,0.898659269533056,924,45,19,5,9,3
1474,29,25,0.996208969024503,513,147,20,7,21,6
1475,29,26,0.9940822931114194,685,96,18,4,24,3
1476,29,27,0.8005547850208045,513,84,19,4,21,3
1477,29,28,0.9700416088765603,513,119,20,7,17,3
1478,29,29,0.9985205732778548,610,133,23,7,19,1
1479,29,30,0.7082755432269995,745,34,19,2,17,1
1480,29,31,0.9284327323162275,663,78,18,13,6,2
1481,29,32,0.9348127600554785,513,105,20,7,15,4
1482,29,33,0.9121590383726306,984,39,20,3,13,1
1483,29,34,1.0,717,119,22,7,17,3
1484,29,35,0.8457697642163662,513,90,22,6,15,2
1485,29,36,0.7111419325011558,663,44,20,2,22,1
1486,29,37,1.0,665,147,20,7,21,4
1487,29,38,0.867128987517337,685,72,17,12,6,1
1488,29,39,0.7308368007397134,685,44,20,2,22,1
1489,29,40,0.7401756819232548,761,36,17,2,18,1
1490,29,41,0.7104022191400832,825,30,20,2,15,1
1491,29,42,1.0,610,154,23,7,22,1
1492,29,43,1.0,801,92,18,4,23,1
1493,29,44,0.9918631530282016,923,60,20,4,15,1
1494,29,45,1.0,924,64,19,4,16,3
1495,29,46,0.7529357374017568,546,64,18,4,16,3
1496,29,47,0.8421636615811373,745,48,18,3,16,1
1497,29,48,0.8399445214979195,801,45,18,3,15,1
1498,29,49,0.9558945908460471,610,88,18,4,22,1
1499,29,50,0.9070735090152566,546,92,21,4,23,1
1500,30,1,0.9619047619047619,988,42,22,14,3,3
1501,30,2,0.7457235321312992,984,27,20,3,9,2
1502,30,3,1.0,513,168,20,7,24,2
1503,30,4,0.7017105871474804,513,64,19,4,16,3
1504,30,5,1.0,924,64,19,4,16,3
1505,30,6,0.8118354137771614,511,88,19,4,22,3
1506,30,7,0.7777161349976884,573,60,20,10,6,2
1507,30,8,0.8202496532593619,953,30,19,2,15,1
1508,30,9,0.7906611188164586,909,30,20,2,15,1
1509,30,10,1.0,685,132,20,6,22,1
1510,30,11,0.9753120665742026,745,68,20,4,17,1
1511,30,12,1.0,720,110,19,5,22,1
1512,30,13,0.9445214979195562,546,105,20,5,21,4
1513,30,14,0.8123901987979658,635,54,19,6,9,1
1514,30,15,0.7111419325011558,663,44,20,2,22,1
1515,30,16,0.7610725843735553,867,32,22,2,16,1
1516,30,17,0.9133610725843736,784,60,20,4,15,1
1517,30,18,0.7479426722145168,610,52,18,4,13,1
1518,30,19,0.7975959315765141,525,72,17,12,6,11
1519,30,20,1.0,610,154,23,7,22,1
1520,30,21,0.9893666204345816,583,119,20,7,17,2
1521,30,22,1.0,578,161,21,7,23,1
1522,30,23,0.757004160887656,871,30,18,2,15,1
1523,30,24,0.9985205732778548,610,133,23,7,19,1
1524,30,25,0.9348127600554785,513,105,20,7,15,4
1525,30,26,0.8881183541377716,513,96,19,4,24,3
1526,30,27,0.9284327323162275,663,78,18,13,6,2
1527,30,28,0.8022191400832177,716,45,19,5,9,4
1528,30,29,0.9700416088765603,513,119,20,7,17,3
1529,30,30,0.996208969024503,513,147,20,7,21,6
1530,30,31,0.8730466944059178,961,39,20,3,13,2
1531,30,32,1.0,825,90,22,6,15,2
1532,30,33,1.0,717,119,22,7,17,3
1533,30,34,0.9963938973647711,761,72,19,4,18,1
1534,30,35,0.7401756819232548,761,36,17,2,18,1
1535,30,36,0.7308368007397134,685,44,20,2,22,1
1536,30,37,0.8457697642163662,513,90,22,6,15,2
1537,30,38,0.7082755432269995,745,34,19,2,17,1
1538,30,39,1.0,665,147,20,7,21,4
1539,30,40,0.9287101248266297,625,80,22,4,20,3
1540,30,41,0.8661118816458623,984,34,20,2,17,1
1541,30,42,0.898659269533056,924,45,19,5,9,3
1542,30,43,0.9516412390198798,961,42,22,14,3,3
1543,30,44,1.0,801,92,19,4,23,1
1544,30,45,0.9940822931114194,685,96,18,4,24,3
1545,30,46,0.7104022191400832,825,30,20,2,15,1
1546,30,47,0.8675913083680074,923,36,20,4,9,1
1547,30,48,0.8399445214979195,801,45,18,3,15,1
1548,30,49,0.8005547850208045,513,84,19,4,21,3
1549,30,50,0.7092001849283402,685,40,20,2,20,1
1550,31,1,0.9619047619047619,988,42,22,14,3,3
1551,31,2,0.7457235321312992,984,27,20,3,9,2
1552,31,3,1.0,513,168,20,7,24,2
1553,31,4,0.7017105871474804,513,64,19,4,16,3
1554,31,5,0.8118354137771614,511,88,19,4,22,3
1555,31,6,1.0,685,119,20,7,17,3
1556,31,7,0.9133610725843736,784,60,20,4,15,1
1557,31,8,0.9985205732778548,610,133,23,7,19,1
1558,31,9,0.7610725843735553,867,32,22,2,16,1
1559,31,10,0.7906611188164586,909,30,20,2,15,1
1560,31,11,1.0,716,105,19,7,15,4
1561,31,12,0.7777161349976884,573,60,20,10,6,2
1562,31,13,0.7479426722145168,610,52,18,4,13,1
1563,31,14,0.7111419325011558,663,44,20,2,22,1
1564,31,15,0.757004160887656,871,30,18,2,15,1
1565,31,16,0.9661581137309293,511,119,19,7,17,2
1566,31,17,1.0,610,154,23,7,22,1
1567,31,18,0.8202496532593619,953,30,19,2,15,1
1568,31,19,0.8123901987979658,635,54,19,6,9,1
1569,31,20,0.8399445214979195,801,45,18,3,15,1
1570,31,21,0.7975959315765141,525,72,17,12,6,11
1571,31,22,0.9287101248266297,625,80,22,4,20,3
1572,31,23,0.8022191400832177,716,45,19,5,9,4
1573,31,24,0.996208969024503,513,147,20,7,21,6
1574,31,25,0.898659269533056,924,45,19,5,9,3
1575,31,26,1.0,825,90,22,6,15,2
1576,31,27,0.8457697642163662,513,90,22,6,15,2
1577,31,28,0.9516412390198798,961,42,22,14,3,3
1578,31,29,0.7082755432269995,745,34,19,2,17,1
1579,31,30,0.7401756819232548,761,36,17,2,18,1
1580,31,31,1.0,665,147,20,7,21,4
1581,31,32,0.8661118816458623,984,34,20,2,17,1
1582,31,33,0.9344429033749422,951,52,19,4,13,3
1583,31,34,1.0,801,92,19,4,23,1
1584,31,35,0.988626907073509,546,119,20,7,17,3
1585,31,36,0.9940822931114194,685,96,18,4,24,3
1586,31,37,0.9893666204345816,583,119,20,7,17,2
1587,31,38,0.9963938973647711,761,72,19,4,18,1
1588,31,39,0.9348127600554785,513,105,20,7,15,4
1589,31,40,0.9753120665742026,745,68,20,4,17,1
1590,31,41,0.877115117891817,685,66,20,3,22,1
1591,31,42,0.7104022191400832,825,30,20,2,15,1
1592,31,43,0.8675913083680074,923,36,20,4,9,1
1593,31,44,0.8901525658807212,610,76,19,4,19,1
1594,31,45,0.8978270920018493,961,39,20,3,13,1
1595,31,46,0.8005547850208045,513,84,19,4,21,3
1596,31,47,1.0,924,64,19,4,16,3
1597,31,48,0.7092001849283402,685,40,20,2,20,1
1598,31,49,0.7760517799352751,745,42,19,2,21,1
1599,31,50,0.9284327323162275,663,78,18,13,6,2
1600,32,1,0.9619047619047619,988,42,22,14,3,3
1601,32,2,0.7457235321312992,984,27,20,3,9,2
1602,32,3,1.0,513,168,20,7,24,2
1603,32,4,0.7017105871474804,513,64,19,4,16,3
1604,32,5,1.0,924,64,19,4,16,3
1605,32,6,0.846879334257975,511,88,19,4,22,1
1606,32,7,0.9985205732778548,610,133,23,7,19,1
1607,32,8,0.7610725843735553,867,32,22,2,16,1
1608,32,9,0.8123901987979658,635,54,19,6,9,1
1609,32,10,1.0,610,154,23,7,22,1
1610,32,11,0.7906611188164586,909,30,20,2,15,1
1611,32,12,1.0,685,119,20,7,17,3
1612,32,13,1.0,716,105,19,7,15,4
1613,32,14,0.7479426722145168,610,52,18,4,13,1
1614,32,15,0.9661581137309293,511,119,19,7,17,2
1615,32,16,0.9525658807212205,961,42,19,14,3,3
1616,32,17,0.7280628756356912,573,54,19,6,9,1
1617,32,18,0.9730929264909848,511,168,22,12,14,4
1618,32,19,0.757004160887656,871,30,18,2,15,1
1619,32,20,0.7975959315765141,525,72,17,12,6,11
1620,32,21,0.988626907073509,546,119,20,7,17,3
1621,32,22,0.8399445214979195,801,45,18,3,15,1
1622,32,23,1.0,825,90,22,6,15,2
1623,32,24,0.9287101248266297,625,80,22,4,20,3
1624,32,25,0.7777161349976884,573,60,20,10,6,2
1625,32,26,0.9940822931114194,685,96,18,4,24,3
1626,32,27,0.8901525658807212,610,76,19,4,19,1
1627,32,28,0.8022191400832177,716,45,19,5,9,4
1628,32,29,0.996208969024503,513,147,20,7,21,6
1629,32,30,0.7082755432269995,745,34,19,2,17,1
1630,32,31,0.8202496532593619,953,30,19,2,15,1
1631,32,32,1.0,801,92,19,4,23,1
1632,32,33,1.0,665,147,20,7,21,2
1633,32,34,0.7207582061950994,761,34,20,2,17,1
1634,32,35,0.8675913083680074,923,36,20,4,9,1
1635,32,36,0.9753120665742026,745,68,20,4,17,1
1636,32,37,0.9988904299583912,951,60,19,4,15,3
1637,32,38,0.9348127600554785,513,105,20,7,15,4
1638,32,39,0.9133610725843736,784,60,20,4,15,1
1639,32,40,0.9963938973647711,761,72,19,4,18,1
1640,32,41,0.9284327323162275,663,78,18,13,6,2
1641,32,42,0.898659269533056,924,45,19,5,9,3
1642,32,43,0.7104022191400832,825,30,20,2,15,1
1643,32,44,0.9066111881645862,610,84,23,4,21,1
1644,32,45,0.7111419325011558,663,44,20,2,22,1
1645,32,46,0.9893666204345816,583,119,20,7,17,2
1646,32,47,0.9355524734165511,825,52,18,4,13,2
1647,32,48,0.8978270920018493,961,39,20,3,13,1
1648,32,49,0.7401756819232548,761,36,17,2,18,1
1649,32,50,0.9133610725843736,784,60,20,4,15,1
1650,33,1,0.9619047619047619,988,42,22,14,3,3
1651,33,2,0.7457235321312992,984,27,20,3,9,2
1652,33,3,1.0,513,168,20,7,24,2
1653,33,4,0.7017105871474804,513,64,19,4,16,3
1654,33,5,0.846879334257975,511,88,19,4,22,1
1655,33,6,1.0,610,147,20,7,21,6
1656,33,7,0.9976883957466481,546,154,20,7,22,3
1657,33,8,0.8675913083680074,923,36,20,4,9,1
1658,33,9,0.8123901987979658,635,54,19,6,9,1
1659,33,10,0.7610725843735553,867,32,22,2,16,1
1660,33,11,0.7906611188164586,909,30,20,2,15,1
1661,33,12,1.0,685,119,20,7,17,3
1662,33,13,1.0,716,105,19,7,15,4
1663,33,14,0.9985205732778548,610,133,23,7,19,1
1664,33,15,0.7479426722145168,610,52,18,4,13,1
1665,33,16,0.8901525658807212,610,76,19,4,19,1
1666,33,17,0.7975959315765141,525,72,17,12,6,11
1667,33,18,0.7591308368007397,871,30,19,2,15,1
1668,33,19,0.7280628756356912,573,54,19,6,9,1
1669,33,20,0.9730929264909848,511,168,22,12,14,4
1670,33,21,0.9284327323162275,663,78,18,13,6,2
1671,33,22,0.8022191400832177,716,45,19,5,9,4
1672,33,23,1.0,625,140,22,7,20,3
1673,33,24,0.7777161349976884,573,60,20,10,6,2
1674,33,25,0.9661581137309293,511,119,19,7,17,2
1675,33,26,0.9287101248266297,625,80,22,4,20,3
1676,33,27,0.7104022191400832,825,30,20,2,15,1
1677,33,28,0.8202496532593619,953,30,19,2,15,1
1678,33,29,0.9411927877947296,513,105,19,7,15,4
1679,33,30,0.9753120665742026,745,68,20,4,17,1
1680,33,31,0.7417475728155339,546,60,20,10,6,2
1681,33,32,0.7231622746185853,663,44,18,2,22,1
1682,33,33,0.7082755432269995,745,34,19,2,17,1
1683,33,34,0.8399445214979195,801,45,18,3,15,1
1684,33,35,1.0,825,90,22,6,15,2
1685,33,36,0.9143781784558483,685,64,18,4,16,3
1686,33,37,0.9893666204345816,583,119,20,7,17,2
1687,33,38,0.9988904299583912,951,60,19,4,15,3
1688,33,39,0.7207582061950994,761,34,20,2,17,1
1689,33,40,0.8978270920018493,961,39,20,3,13,1
1690,33,41,1.0,924,64,19,4,16,3
1691,33,42,0.898659269533056,924,45,19,5,9,3
1692,33,43,0.9963938973647711,761,72,19,4,18,1
1693,33,44,1.0,801,92,19,4,23,1
1694,33,45,0.9525658807212205,961,42,19,14,3,3
1695,33,46,0.9940822931114194,685,96,18,4,24,3
1696,33,47,0.9133610725843736,784,60,20,4,15,1
1697,33,48,0.9677300046232085,961,52,18,4,13,1
1698,33,49,0.9971336107258437,745,85,20,5,17,1
1699,33,50,0.7401756819232548,761,36,17,2,18,1
1700,34,1,0.9619047619047619,988,42,22,14,3,3
1701,34,2,0.7457235321312992,984,27,20,3,9,2
1702,34,3,1.0,513,168,20,7,24,2
1703,34,4,0.7017105871474804,513,64,19,4,16,3
1704,34,5,0.846879334257975,511,88,19,4,22,1
1705,34,6,1.0,801,92,19,4,23,1
1706,34,7,0.8123901987979658,635,54,19,6,9,1
1707,34,8,0.7906611188164586,909,30,20,2,15,1
1708,34,9,1.0,685,119,20,7,17,3
1709,34,10,1.0,716,105,19,7,15,4
1710,34,11,0.9997226074895977,583,154,20,7,22,3
1711,34,12,0.9985205732778548,610,133,23,7,19,1
1712,34,13,0.7479426722145168,610,52,18,4,13,1
1713,34,14,0.9143781784558483,685,64,18,4,16,3
1714,34,15,0.9411927877947296,513,105,19,7,15,4
1715,34,16,0.7591308368007397,871,30,19,2,15,1
1716,34,17,1.0,610,147,20,7,21,6
1717,34,18,0.9661581137309293,511,119,19,7,17,2
1718,34,19,0.7280628756356912,573,54,19,6,9,1
1719,34,20,0.8901525658807212,610,76,19,4,19,1
1720,34,21,1.0,625,140,22,7,20,3
1721,34,22,0.7777161349976884,573,60,20,10,6,2
1722,34,23,0.9730929264909848,511,168,22,12,14,4
1723,34,24,0.9287101248266297,625,80,22,4,20,3
1724,34,25,1.0,825,90,22,6,15,2
1725,34,26,0.8282015718908923,583,68,18,4,17,2
1726,34,27,0.9533055940822931,784,60,20,4,15,3
1727,34,28,0.7104022191400832,825,30,20,2,15,1
1728,34,29,0.8022191400832177,716,45,19,5,9,4
1729,34,30,0.9976883957466481,546,154,20,7,22,3
1730,34,31,0.7610725843735553,867,32,22,2,16,1
1731,34,32,0.8560332871012483,525,92,17,4,23,3
